"","ID","Date","Year","Month","Day","Location","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustDir","WindGustSpeed","WindDir9am","WindDir3pm","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow"
"85029",85029,2011-05-18,"2011","mayo",18,"Brisbane",12.1,23.8,0.2,4,7.3,"SE",28,"SW","SE",4,9,64,51,1028.6,1025.7,3,5,18,22.7,"No","No"
"85030",85030,2011-05-19,"2011","mayo",19,"Brisbane",14.5,22.5,0.2,3,6.5,"SSE",28,"SSW","SE",4,6,77,87,1028.3,1026.2,5,7,18.6,19.3,"No","Yes"
"85031",85031,2011-05-20,"2011","mayo",20,"Brisbane",14.2,24.1,4.2,3,8.9,"ESE",24,"SSW","E",4,7,73,57,1027,1023.9,1,6,18.9,22.4,"Yes","No"
"85032",85032,2011-05-21,"2011","mayo",21,"Brisbane",14.1,23.2,0.4,3,4.5,"E",22,"WSW","SE",4,9,85,77,1025.7,1022.2,7,4,17,21.1,"No","Yes"
"85033",85033,2011-05-22,"2011","mayo",22,"Brisbane",17,24.5,10.8,2.2,4.7,"E",15,"SW","ENE",4,7,89,64,1022.9,1017.9,7,7,18.7,23.1,"Yes","No"
"85034",85034,2011-05-23,"2011","mayo",23,"Brisbane",15.7,23.3,0,1.2,1.9,"SW",30,NA,"S",0,6,86,90,1014.1,1010.6,7,8,19.6,17.4,"No","Yes"
"85035",85035,2011-05-24,"2011","mayo",24,"Brisbane",14.1,22.6,11.4,0.8,9.7,"W",31,"W","W",9,9,63,42,1009.3,1005.4,1,3,18.9,22.1,"Yes","No"
"85036",85036,2011-05-25,"2011","mayo",25,"Brisbane",11.7,19.4,0,5.6,10.1,"W",44,"W","W",11,15,61,46,1009.6,1006.5,1,1,16,19.2,"No","No"
"85037",85037,2011-05-26,"2011","mayo",26,"Brisbane",11,22.2,0,6,9.6,"WSW",24,"WSW","W",7,7,55,43,1013.4,1012.2,1,2,16.4,21.1,"No","No"
"85038",85038,2011-05-27,"2011","mayo",27,"Brisbane",9.6,23.7,0,3.2,9.8,"SW",19,"SW","WSW",6,4,64,39,1018.8,1015.8,1,1,16.3,22.6,"No","No"
"85039",85039,2011-05-28,"2011","mayo",28,"Brisbane",10.4,22.8,0,3,5.5,"SE",15,"SW","E",6,6,71,59,1021.5,1019.2,1,7,15.6,20.8,"No","No"
"85040",85040,2011-05-29,"2011","mayo",29,"Brisbane",14.4,23.1,0,2.8,7.5,"ESE",24,"SSW","E",4,13,69,64,1023,1018.8,4,5,17.9,20.7,"No","Yes"
"85041",85041,2011-05-30,"2011","mayo",30,"Brisbane",14.4,22.7,12,2,8.3,"WSW",22,"SW","WSW",4,4,87,51,1018.1,1013.7,4,4,16.4,21.9,"Yes","No"
"85042",85042,2011-05-31,"2011","mayo",31,"Brisbane",10.4,19.9,0.2,2,7.9,"ESE",19,"SW","WSW",6,6,76,56,1015.2,1012.7,5,6,14.3,19.6,"No","No"
"85043",85043,2011-06-01,"2011","junio",1,"Brisbane",11.2,19.9,0,4.2,3.9,"SSE",15,NA,"E",0,6,70,63,1014.7,1014.7,7,3,15.2,18.9,"No","No"
"85044",85044,2011-06-02,"2011","junio",2,"Brisbane",12.5,24,0,0.4,7.4,"SW",26,"SW","SSW",7,7,72,54,1017.6,1015.4,1,6,18.6,22.2,"No","No"
"85045",85045,2011-06-03,"2011","junio",3,"Brisbane",13.4,23.9,0,3.4,9.8,"WSW",19,"WSW","W",9,9,59,44,1018.6,1015.2,0,1,18.6,23.2,"No","No"
"85046",85046,2011-06-04,"2011","junio",4,"Brisbane",10.5,24.3,0,2.8,9.8,"WNW",19,"W","WNW",4,7,73,40,1018.9,1015.2,0,2,15.1,23.5,"No","No"
"85047",85047,2011-06-05,"2011","junio",5,"Brisbane",11.1,22.8,0,2.8,2.1,"WSW",13,"SW","W",4,6,80,49,1018.9,1014.7,7,6,14.5,21.9,"No","No"
"85048",85048,2011-06-06,"2011","junio",6,"Brisbane",10.6,25.8,0,4,10.1,"W",20,"SW","WNW",2,6,69,39,1017.4,1014.5,1,2,17.9,25.1,"No","No"
"85049",85049,2011-06-07,"2011","junio",7,"Brisbane",13.9,18.9,0,3.4,0.8,NA,NA,"SSW","SW",2,4,71,68,1019.8,1016.4,8,7,16.1,18.4,"No",NA
"85050",85050,2011-06-08,"2011","junio",8,"Brisbane",13.3,18.1,NA,1.2,0.1,"W",20,NA,"WNW",0,9,60,47,1019.2,1015.3,8,8,15.7,17.6,NA,"No"
"85051",85051,2011-06-09,"2011","junio",9,"Brisbane",12.2,12.6,0,2.8,0,"W",22,"W","W",7,7,42,45,1017.4,1014.9,7,7,12.4,12,"No","No"
"85052",85052,2011-06-10,"2011","junio",10,"Brisbane",6.8,20.4,0,3.4,9.2,"W",28,"WSW","W",7,6,51,33,1017.8,1015.9,1,2,12.4,19.6,"No","No"
"85053",85053,2011-06-11,"2011","junio",11,"Brisbane",9.5,15.5,0,2.4,0,"WSW",17,"WSW","WSW",4,4,68,65,1020.6,1017.8,8,8,12.1,15.3,"No","Yes"
"85054",85054,2011-06-12,"2011","junio",12,"Brisbane",12.1,18.8,3.8,0.4,1.7,"SW",26,"SW","WSW",4,11,93,79,1016.9,1014,8,7,14.1,17,"Yes","No"
"85055",85055,2011-06-13,"2011","junio",13,"Brisbane",12.5,22.5,0.2,3.2,9.5,"WSW",28,"WSW","SSW",9,6,70,54,1014.2,1010.3,3,2,16.5,21.9,"No","No"
"85056",85056,2011-06-14,"2011","junio",14,"Brisbane",9.6,20.1,0,3.6,9.8,"W",33,"W","WNW",13,15,66,54,1012.1,1009.8,1,4,16.1,19.1,"No","No"
"85057",85057,2011-06-15,"2011","junio",15,"Brisbane",8.4,20.1,0,2.4,8.8,"SW",19,"SSW",NA,4,0,66,59,1016,1013.4,1,2,15.7,17.6,"No","No"
"85058",85058,2011-06-16,"2011","junio",16,"Brisbane",7.7,22,0,2.2,9.5,"WSW",30,"W","WSW",11,9,65,48,1015.6,1012.5,1,2,15,20.7,"No","No"
"85059",85059,2011-06-17,"2011","junio",17,"Brisbane",8,21.7,0,3.4,10.2,"W",43,"WSW","W",4,11,60,43,1014.1,1009.3,1,2,17.4,21.1,"No","No"
"85060",85060,2011-06-18,"2011","junio",18,"Brisbane",8.5,20.3,0,5.8,9.7,"W",35,"WSW","W",9,17,45,33,1013.6,1010.5,1,1,15.1,19.7,"No","No"
"85061",85061,2011-06-19,"2011","junio",19,"Brisbane",7.7,20.1,0,5,9.1,"WSW",19,"WSW","WSW",7,4,58,41,1017.5,1015.2,0,0,13.5,19.5,"No","No"
"85062",85062,2011-06-20,"2011","junio",20,"Brisbane",5.9,20.9,0,2.2,9.4,"W",15,NA,"WSW",0,6,68,39,1018.7,1015.3,0,0,13.9,20.1,"No","No"
"85063",85063,2011-06-21,"2011","junio",21,"Brisbane",6.1,22.8,0,2.2,9.6,"W",26,NA,"WNW",0,9,70,39,1016.3,1010.2,1,0,14.4,22.6,"No","No"
"85064",85064,2011-06-22,"2011","junio",22,"Brisbane",8.2,18.5,0,3.6,9.9,"WSW",37,"W","W",11,13,58,30,1015.9,1013.8,1,0,14.8,18,"No","No"
"85065",85065,2011-06-23,"2011","junio",23,"Brisbane",6,20.5,0,6.4,9.9,"WSW",17,"SW","WNW",6,6,57,33,1020.4,1018.1,0,0,12.7,20.1,"No","No"
"85066",85066,2011-06-24,"2011","junio",24,"Brisbane",7.7,23.1,0,3,9.6,"SW",17,"SW","SSE",4,4,63,45,1025.5,1023,1,2,13.6,23,"No","No"
"85067",85067,2011-06-25,"2011","junio",25,"Brisbane",12.3,22.5,0.2,2.8,9.4,"E",30,"SSW","ESE",6,13,69,48,1028.5,1025.9,1,1,17,20.9,"No","No"
"85068",85068,2011-06-26,"2011","junio",26,"Brisbane",13,22.7,0,3.6,9.1,"NE",24,"WSW","ESE",6,7,69,56,1028.4,1024.9,2,1,16.8,20.5,"No","No"
"85069",85069,2011-06-27,"2011","junio",27,"Brisbane",12.5,22.6,0,2.8,0.1,"WSW",13,"WSW","NE",2,4,77,47,1027.3,1024.3,7,6,15,21.3,"No","No"
"85070",85070,2011-06-28,"2011","junio",28,"Brisbane",12,22.4,0,2.2,8.8,"E",30,"SSW","SE",6,11,62,58,1029.3,1026.8,1,3,16.6,20.3,"No","No"
"85071",85071,2011-06-29,"2011","junio",29,"Brisbane",13.8,19.3,0,3.6,4.1,"ESE",37,"SSE","SE",9,13,74,67,1030.6,1028.8,7,7,16.4,18.9,"No","Yes"
"85072",85072,2011-06-30,"2011","junio",30,"Brisbane",12.3,20.8,6.4,1.8,4.9,"SSE",37,"SW","SSE",4,13,82,53,1031.1,1027.6,5,4,15.3,19.5,"Yes","No"
"85073",85073,2011-07-01,"2011","julio",1,"Brisbane",11.4,21.6,0.2,3,8.8,"SE",22,"SW","SSE",7,7,70,48,1026.5,1022.7,2,6,15.9,21,"No","No"
"85074",85074,2011-07-02,"2011","julio",2,"Brisbane",11.3,22.1,0,2.8,8.7,"SE",24,"WSW","SW",7,2,71,47,1024.6,1021,6,2,15.8,21.1,"No","No"
"85075",85075,2011-07-03,"2011","julio",3,"Brisbane",12.3,20.9,0,3,1.2,"WSW",15,"SW","NE",4,6,72,63,1023.4,1021,7,7,15.9,19.2,"No","No"
"85076",85076,2011-07-04,"2011","julio",4,"Brisbane",10.6,23.5,0,2.8,9.5,"W",19,"SW","WNW",4,7,79,39,1022.5,1017.2,0,1,14.8,23,"No","No"
"85077",85077,2011-07-05,"2011","julio",5,"Brisbane",11.1,22.3,0,2.6,10.2,"W",43,"W","W",9,17,55,27,1017.3,1013,1,0,19.5,21.6,"No","No"
"85078",85078,2011-07-06,"2011","julio",6,"Brisbane",7.2,21.4,0,8.2,9.9,"WSW",31,"WSW","W",11,13,35,26,1016.2,1012.8,0,0,16.3,20.9,"No","No"
"85079",85079,2011-07-07,"2011","julio",7,"Brisbane",7.4,20.9,0,6.2,9.9,"W",39,"WSW","W",4,13,36,32,1017.9,1015.9,0,1,17.2,20.6,"No","No"
"85080",85080,2011-07-08,"2011","julio",8,"Brisbane",6.5,20.8,0,5,9.7,"WNW",22,"SW","SW",4,4,53,32,1024.4,1020.8,1,1,14,20.3,"No","No"
"85081",85081,2011-07-09,"2011","julio",9,"Brisbane",9,20,0,4,10.1,"W",33,"W","W",13,15,41,28,1020.8,1016.9,0,0,13.7,19.7,"No","No"
"85082",85082,2011-07-10,"2011","julio",10,"Brisbane",6.8,19.2,0,6,10,"WSW",33,"SW","WNW",6,11,47,29,1019.2,1015.1,0,0,12.1,19,"No","No"
"85083",85083,2011-07-11,"2011","julio",11,"Brisbane",10,21.9,0,7.2,9.9,"W",35,"W","WNW",9,9,42,29,1018.9,1017.8,5,2,14.7,20.7,"No","No"
"85084",85084,2011-07-12,"2011","julio",12,"Brisbane",6.7,21.6,0,5,9.9,"NNE",15,"SW","SW",4,2,62,36,1024.9,1021.2,1,0,11.6,21.3,"No","No"
"85085",85085,2011-07-13,"2011","julio",13,"Brisbane",5.6,23.5,0,2.4,9.6,"W",20,"SW","WSW",2,4,63,21,1022.2,1018.5,7,3,11.7,23,"No","No"
"85086",85086,2011-07-14,"2011","julio",14,"Brisbane",9.3,23.4,0,4,9.4,NA,NA,"SW",NA,4,NA,49,NA,1023.5,NA,3,3,15.4,NA,"No",NA
"85087",85087,2011-07-15,"2011","julio",15,"Brisbane",13.2,19.8,NA,3.4,1.2,"SE",26,"SW","SE",4,13,58,58,1029.8,1027,7,7,14.6,17.8,NA,"Yes"
"85088",85088,2011-07-16,"2011","julio",16,"Brisbane",12,16.4,10.8,2.6,0.6,"SSE",22,"SSW","S",4,4,91,77,1028.1,1024.1,8,7,13.1,15.9,"Yes","No"
"85089",85089,2011-07-17,"2011","julio",17,"Brisbane",12.2,21.8,1,1.2,7.8,"SSE",17,"SW","SSE",6,2,74,58,1022.8,1019,1,3,15.6,20.6,"No","No"
"85090",85090,2011-07-18,"2011","julio",18,"Brisbane",10.1,23.4,0.2,2.6,9.9,"SW",19,"SW","WSW",6,6,80,40,1019.4,1015.2,1,3,14.8,23.2,"No","No"
"85091",85091,2011-07-19,"2011","julio",19,"Brisbane",8.3,19.6,0,3.2,10.2,"WSW",37,"W","W",7,17,60,30,1016.7,1012.4,1,0,15.6,18.9,"No","No"
"85092",85092,2011-07-20,"2011","julio",20,"Brisbane",10,18,0,6,10,"W",43,"W","W",13,20,56,49,1012,1009.3,1,1,13.5,17.2,"No","No"
"85093",85093,2011-07-21,"2011","julio",21,"Brisbane",10.8,23.2,0,6.2,10,"W",30,"WSW","WNW",7,15,51,34,1012,1008.2,0,1,17.6,22.8,"No","No"
"85094",85094,2011-07-22,"2011","julio",22,"Brisbane",12.3,23.6,0,6.2,10,"SSW",30,"WSW","SSW",9,9,51,40,1012.1,1009.4,1,1,17.2,22.6,"No","No"
"85095",85095,2011-07-23,"2011","julio",23,"Brisbane",11.4,22.1,0,4,9.8,"SSW",24,"WSW","SW",7,7,54,35,1014.8,1013.4,1,3,16.5,20.8,"No","No"
"85096",85096,2011-07-24,"2011","julio",24,"Brisbane",8.4,21.3,0,4.8,9.8,"WSW",17,"SW","WNW",4,7,56,34,1019.3,1016.5,0,2,14.7,20.1,"No","No"
"85097",85097,2011-07-25,"2011","julio",25,"Brisbane",7.7,22.2,0,2.4,10.1,"WSW",19,"SW","WSW",4,4,67,30,1021.4,1018.2,0,1,12.4,22,"No","No"
"85098",85098,2011-07-26,"2011","julio",26,"Brisbane",7.5,24.1,0.2,3.6,7.6,"W",22,"SW","WNW",4,6,62,28,1024.1,1019.9,3,6,13,22.2,"No","No"
"85099",85099,2011-07-27,"2011","julio",27,"Brisbane",8.8,22.9,0,3.2,9.7,"WSW",22,"SW","W",2,6,56,30,1025.4,1022.5,1,2,15.5,22.4,"No","No"
"85100",85100,2011-07-28,"2011","julio",28,"Brisbane",7.2,21.5,0,4,9.7,"SSE",20,"SSW","SE",6,7,59,42,1027.9,1024.1,1,2,13.8,21.4,"No","No"
"85101",85101,2011-07-29,"2011","julio",29,"Brisbane",10.8,21.8,0,4,8.2,"E",26,"SW","ESE",7,9,63,49,1026.5,1023.2,3,4,15.5,20.4,"No","No"
"85102",85102,2011-07-30,"2011","julio",30,"Brisbane",10.1,21.4,0,3.2,8.5,"ENE",30,"SW","ESE",4,11,67,52,1024.7,1021.5,2,5,15.2,19.1,"No","No"
"85103",85103,2011-07-31,"2011","julio",31,"Brisbane",9,22.4,0,4,8.7,"ESE",20,"SW","E",6,7,69,49,1023.8,1020.1,1,3,14.7,19.2,"No","No"
"85104",85104,2011-08-01,"2011","agosto",1,"Brisbane",8.8,23,0,3.4,10,"E",19,"SSW","ENE",4,7,72,40,1024.5,1021,1,1,14.6,21.6,"No","No"
"85105",85105,2011-08-02,"2011","agosto",2,"Brisbane",9.8,23.2,0,3.4,9.8,"E",17,"SW","ENE",4,7,74,50,1025.3,1022.2,1,1,14.8,21.7,"No","No"
"85106",85106,2011-08-03,"2011","agosto",3,"Brisbane",9.7,22.9,0,3.2,10,"E",24,"SW","ESE",4,9,73,43,1026.4,1024,1,2,15.5,21.7,"No","No"
"85107",85107,2011-08-04,"2011","agosto",4,"Brisbane",9.1,21.9,0,4,9.9,"E",22,"SW","E",4,11,72,50,1029.1,1026.9,1,2,15.4,19.9,"No","No"
"85108",85108,2011-08-05,"2011","agosto",5,"Brisbane",10.3,21.7,0,3.6,4.8,"E",30,"WSW","ENE",6,9,67,53,1028.9,1025.8,6,5,16.6,21.4,"No","No"
"85109",85109,2011-08-06,"2011","agosto",6,"Brisbane",9.5,23.5,0,2.8,9,"NE",20,"WSW","NNE",6,6,73,49,1026.2,1021.4,1,4,15.4,21.9,"No","No"
"85110",85110,2011-08-07,"2011","agosto",7,"Brisbane",13.9,24.8,0,2.8,7.3,"NE",19,"SW","NE",4,9,65,54,1020.9,1016,3,2,18.7,22.6,"No","No"
"85111",85111,2011-08-08,"2011","agosto",8,"Brisbane",12.9,23.9,0,4,10.1,"W",31,"W","WNW",13,9,61,31,1014.1,1009.2,6,2,18.6,23.4,"No","No"
"85112",85112,2011-08-09,"2011","agosto",9,"Brisbane",5.3,22.1,0,6.4,10.2,"W",37,"WNW","WNW",6,15,44,24,1012.5,1008,1,3,16.4,21.4,"No","No"
"85113",85113,2011-08-10,"2011","agosto",10,"Brisbane",5.6,22.8,0,6,10.1,"WNW",33,"NNE","W",4,13,45,25,1012.4,1007.4,0,1,16.4,22.3,"No","No"
"85114",85114,2011-08-11,"2011","agosto",11,"Brisbane",9.7,21,0,4.6,4.5,"ENE",17,"WSW","NE",6,9,59,53,1010.4,1006.6,6,7,13.2,19,"No","No"
"85115",85115,2011-08-12,"2011","agosto",12,"Brisbane",9.2,22.7,0,2.2,10.3,"W",20,"SW","WNW",6,4,53,25,1015.7,1013.6,0,1,15.1,22.6,"No","No"
"85116",85116,2011-08-13,"2011","agosto",13,"Brisbane",9.1,22.5,0,4,10.8,"ESE",22,"WSW","ENE",7,11,59,48,1023.2,1020.4,1,3,15.9,21.1,"No","No"
"85117",85117,2011-08-14,"2011","agosto",14,"Brisbane",11,22.4,0,4,7.3,"WSW",20,"SW","ENE",4,7,78,54,1025.1,1021.4,5,6,14.5,19.3,"No","Yes"
"85118",85118,2011-08-15,"2011","agosto",15,"Brisbane",9.5,22.5,2.2,3.8,10.4,"NE",19,"SW","NE",6,7,74,45,1024.2,1019.5,1,3,14.4,20.9,"Yes","No"
"85119",85119,2011-08-16,"2011","agosto",16,"Brisbane",10.5,23.6,0,4,10.5,"E",24,"SW","ENE",7,9,67,54,1021.6,1017.5,2,3,16.2,21.1,"No","No"
"85120",85120,2011-08-17,"2011","agosto",17,"Brisbane",11.4,21.8,0,4,4.9,"ENE",22,"SW","NE",4,6,70,60,1020.5,1017.8,3,6,16.3,19.1,"No","No"
"85121",85121,2011-08-18,"2011","agosto",18,"Brisbane",13.8,21.8,0,3.4,5.6,"W",43,"NE","W",4,17,81,34,1015,1012.3,6,1,16.2,21.3,"No","No"
"85122",85122,2011-08-19,"2011","agosto",19,"Brisbane",6,21.4,0,4.6,10.8,"W",33,"WSW","WSW",9,11,42,33,1017.9,1014.6,1,2,16.1,21.1,"No","No"
"85123",85123,2011-08-20,"2011","agosto",20,"Brisbane",8.7,22.2,0,5.2,7.8,"S",26,"SW","S",7,9,55,50,1021.6,1018.8,1,7,15.4,20,"No","Yes"
"85124",85124,2011-08-21,"2011","agosto",21,"Brisbane",12.1,21.5,3,4.4,1.9,"SE",37,"SSW","SE",6,17,89,51,1026.4,1024.2,8,7,13.2,19.9,"Yes","Yes"
"85125",85125,2011-08-22,"2011","agosto",22,"Brisbane",12.4,21.2,8,5.8,8.3,"SE",48,"SW","SSE",6,20,70,49,1028.2,1026.1,6,5,16,20.3,"Yes","Yes"
"85126",85126,2011-08-23,"2011","agosto",23,"Brisbane",13.9,21.6,15.2,3.2,6.6,"ESE",44,"SW","ESE",4,11,88,74,1026.9,1024.2,3,5,17,20,"Yes","Yes"
"85127",85127,2011-08-24,"2011","agosto",24,"Brisbane",13.4,22.3,6.8,3.6,5.2,"SSE",35,"SSW","SE",6,15,66,55,1025.7,1022.7,7,7,17.8,20.6,"Yes","No"
"85128",85128,2011-08-25,"2011","agosto",25,"Brisbane",14.2,23,0,4,6.1,"SSE",24,"SW","ESE",7,9,61,64,1025,1022.4,7,4,19,21.2,"No","No"
"85129",85129,2011-08-26,"2011","agosto",26,"Brisbane",13.2,22.1,0,4,5.2,"E",20,"SW","E",6,13,69,65,1025.2,1021.7,1,7,19.3,21.6,"No","Yes"
"85130",85130,2011-08-27,"2011","agosto",27,"Brisbane",16.1,20.3,5.2,4,0,"NE",22,"E","ENE",7,7,94,93,1021.9,1015.7,8,8,17.9,18.9,"Yes","Yes"
"85131",85131,2011-08-28,"2011","agosto",28,"Brisbane",15.4,24.9,23.6,2,8.4,"W",20,"WSW","ENE",7,6,69,56,1019.7,1016.5,5,4,19.4,22.5,"Yes","No"
"85132",85132,2011-08-29,"2011","agosto",29,"Brisbane",13.7,25.4,0,2.6,10.2,"E",19,"SW","NE",4,7,73,54,1020.7,1017.3,1,3,19,24.2,"No","No"
"85133",85133,2011-08-30,"2011","agosto",30,"Brisbane",15.9,22.5,0,3.6,2.8,"NE",28,"W","ENE",2,7,76,62,1020.8,1017,7,7,17.8,21.2,"No","Yes"
"85134",85134,2011-08-31,"2011","agosto",31,"Brisbane",12.5,24.2,12.8,2.8,10.9,"E",20,"SW","ENE",7,9,80,52,1022.7,1019.4,1,1,16.1,22.3,"Yes","No"
"85135",85135,2011-09-01,"2011","septiembre",1,"Brisbane",12.8,23.9,0,3.6,10.8,"E",22,"SSW","NE",2,9,69,45,1024,1019.8,1,2,18.4,22.8,"No","No"
"85136",85136,2011-09-02,"2011","septiembre",2,"Brisbane",13.1,23.8,0,3.6,9.9,"ESE",31,"SSW","ESE",4,13,69,54,1025.1,1022.9,1,5,19.4,20.6,"No","No"
"85137",85137,2011-09-03,"2011","septiembre",3,"Brisbane",11.8,22.1,0,5.6,9.2,"SE",30,"SSW","ESE",6,11,58,40,1029.2,1026,3,6,18.3,21.4,"No","No"
"85138",85138,2011-09-04,"2011","septiembre",4,"Brisbane",12.6,21.6,0,5.8,8.3,"SE",24,"SSW","E",4,11,57,53,1029,1025.7,6,3,17.8,20.2,"No","No"
"85139",85139,2011-09-05,"2011","septiembre",5,"Brisbane",13.4,22.5,0.4,3.8,9.2,"E",33,"SSW","E",4,15,72,42,1028.5,1024.6,3,2,18.7,21.4,"No","No"
"85140",85140,2011-09-06,"2011","septiembre",6,"Brisbane",12.2,23.5,0.2,5,10,"ENE",22,"WSW","E",4,11,62,56,1024.6,1019.9,4,4,18.5,21.7,"No","No"
"85141",85141,2011-09-07,"2011","septiembre",7,"Brisbane",12.6,25.3,0,3.4,10.6,"ENE",22,"SW","NE",7,9,73,43,1020.8,1017.4,1,1,18.8,24.2,"No","No"
"85142",85142,2011-09-08,"2011","septiembre",8,"Brisbane",12.7,25.2,0,4.8,11,"ENE",26,"W","NE",4,11,65,44,1020.6,1016.2,1,8,19.8,24,"No","No"
"85143",85143,2011-09-09,"2011","septiembre",9,"Brisbane",15.2,22.7,0,5,2,"WNW",37,"N","SW",7,7,67,80,1012.6,1008.4,6,7,19.7,14.5,"No","Yes"
"85144",85144,2011-09-10,"2011","septiembre",10,"Brisbane",10.7,19.6,14.6,4.2,11.2,"W",46,"W","W",19,22,50,28,1013.4,1010.1,1,1,13.8,19,"Yes","No"
"85145",85145,2011-09-11,"2011","septiembre",11,"Brisbane",7,22.9,0,9.2,11.2,"WSW",31,"W","W",13,13,42,27,1017.2,1012.8,0,1,15.8,22.6,"No","No"
"85146",85146,2011-09-12,"2011","septiembre",12,"Brisbane",8.8,21.6,0,7.4,8.3,"ENE",26,"SSW","NE",6,6,42,38,1021,1020,1,7,17.7,19,"No","No"
"85147",85147,2011-09-13,"2011","septiembre",13,"Brisbane",11.4,22.2,0,4.6,9.6,"E",24,"S","ENE",6,9,55,52,1027.8,1024.5,3,2,18.4,20.2,"No","No"
"85148",85148,2011-09-14,"2011","septiembre",14,"Brisbane",9.7,26.2,0,4.8,10.8,"WNW",24,"SSW","NNE",4,7,59,36,1027.1,1021.5,0,0,18.7,24.9,"No","No"
"85149",85149,2011-09-15,"2011","septiembre",15,"Brisbane",10.2,27.7,0,6,11.3,"NE",20,"SW","ENE",6,9,49,21,1024.2,1019.4,0,1,18.9,25.8,"No","No"
"85150",85150,2011-09-16,"2011","septiembre",16,"Brisbane",10.3,29.4,0,5.4,11.3,"W",20,"SW","NE",2,6,43,21,1021.4,1016.2,0,1,20.2,28.5,"No","No"
"85151",85151,2011-09-17,"2011","septiembre",17,"Brisbane",11.2,31.6,0,5.6,11,"NNE",17,"SW","NNE",2,7,44,23,1019.8,1016.1,0,0,21.7,30.5,"No","No"
"85152",85152,2011-09-18,"2011","septiembre",18,"Brisbane",13.9,32.3,0,5.8,10.6,"NE",19,"WSW","NE",4,7,47,25,1021.1,1017.2,0,0,21.7,30.2,"No","No"
"85153",85153,2011-09-19,"2011","septiembre",19,"Brisbane",13.9,30.6,0,5.2,10.6,"ENE",24,"SSW","ENE",4,11,48,28,1021.2,1016.6,0,0,21.8,28.4,"No","No"
"85154",85154,2011-09-20,"2011","septiembre",20,"Brisbane",13.6,26.3,0,4.4,10.3,"NNE",31,"ENE","NE",4,9,55,57,1018.1,1012.7,0,8,21.9,23.9,"No","No"
"85155",85155,2011-09-21,"2011","septiembre",21,"Brisbane",15.8,25.1,0,5,11.2,"E",31,"SE","E",15,15,56,46,1019.2,1017.1,2,1,22.5,23.6,"No","No"
"85156",85156,2011-09-22,"2011","septiembre",22,"Brisbane",14.2,24.7,0,7.2,11,"ESE",26,"ESE","ENE",6,13,55,45,1024.7,1021.3,3,1,21.9,23.3,"No","No"
"85157",85157,2011-09-23,"2011","septiembre",23,"Brisbane",12.3,25.7,0,6.2,10.7,"ENE",22,"W","NE",4,9,58,51,1022.8,1017.8,1,1,20.5,24.3,"No","No"
"85158",85158,2011-09-24,"2011","septiembre",24,"Brisbane",14.8,26.4,0,5.2,9.9,"N",24,"WNW","NNE",2,9,65,52,1020.2,1016,7,2,21,24.9,"No","No"
"85159",85159,2011-09-25,"2011","septiembre",25,"Brisbane",17.5,26.1,0.2,6.4,9.4,"NE",28,"NW","NE",11,13,62,66,1015.4,1009,4,5,22.3,23.1,"No","No"
"85160",85160,2011-09-26,"2011","septiembre",26,"Brisbane",13.5,23.8,0,4.8,8.2,"SE",28,"SSW","SE",6,9,53,55,1017.4,1015.6,2,7,20.6,21.6,"No","No"
"85161",85161,2011-09-27,"2011","septiembre",27,"Brisbane",13.1,23.3,0,4.8,11.2,"E",24,"S","ESE",6,11,54,47,1021.7,1018.2,1,2,20.8,22.3,"No","No"
"85162",85162,2011-09-28,"2011","septiembre",28,"Brisbane",12.4,22.6,0,5.8,3.1,"NE",19,"WSW","ENE",2,6,57,54,1020,1016.5,7,7,20,21.1,"No","No"
"85163",85163,2011-09-29,"2011","septiembre",29,"Brisbane",16.9,22.1,0,4,3.1,"NNW",28,"N","NNW",4,9,69,66,1013.2,1006.7,8,2,18.5,21.4,"No","Yes"
"85164",85164,2011-09-30,"2011","septiembre",30,"Brisbane",9.9,26.3,3.2,3.8,11.6,"WNW",39,"WSW","W",15,15,30,21,1011,1006.2,0,0,20.9,25.4,"Yes","No"
"85165",85165,2011-10-01,"2011","octubre",1,"Brisbane",12,27.4,0,8,9.4,"W",44,"WSW","WSW",6,15,55,23,1006,1001.9,1,3,18.9,25.5,"No","No"
"85166",85166,2011-10-02,"2011","octubre",2,"Brisbane",12.4,22.5,0,9.4,11.5,"W",48,"WSW","WSW",15,20,40,30,1010.5,1009,1,5,17.9,20.8,"No","No"
"85167",85167,2011-10-03,"2011","octubre",3,"Brisbane",13.3,22.6,0,9.6,6,"SSE",28,"S","NE",9,4,50,72,1018.1,1016.5,2,7,20,17.9,"No","Yes"
"85168",85168,2011-10-04,"2011","octubre",4,"Brisbane",10.6,24.7,6,5.2,11.4,"SSE",28,"WSW","ENE",6,13,53,44,1022,1018.1,0,1,18.3,22.1,"Yes","No"
"85169",85169,2011-10-05,"2011","octubre",5,"Brisbane",12.2,22.6,0.2,5.8,7.3,"E",19,"SSE","E",6,6,56,52,1021.9,1017.4,7,7,19.6,21.1,"No","Yes"
"85170",85170,2011-10-06,"2011","octubre",6,"Brisbane",14.3,21.3,3.8,1.8,0,"ENE",17,"ESE",NA,2,0,84,76,1017.5,1013.6,8,8,16.9,18.8,"Yes","Yes"
